Date,Open,High,Low,Close,Adj Close,Volume
2003-05-21,57.599998,58.180000,57.230000,58.180000,29.387516,33500
2003-05-22,58.150002,58.259998,57.509998,58.250000,29.422878,56800
2003-05-23,58.049999,58.419998,57.709999,58.200001,29.397608,36700
2003-05-27,58.000000,58.650002,57.700001,58.490002,29.544104,108600
2003-05-28,58.490002,58.709999,57.509998,57.849998,29.220829,73500
2003-05-29,57.860001,57.990002,55.150002,56.470001,28.523773,125900
2003-05-30,56.500000,57.000000,56.369999,56.990002,28.786427,82800
2003-06-02,56.970001,57.750000,56.970001,57.750000,29.170319,75800
2003-06-03,57.599998,58.000000,57.240002,58.000000,29.296581,57800
2003-06-04,57.900002,58.689999,57.900002,58.549999,29.574409,35100
2003-06-05,58.500000,58.500000,58.040001,58.500000,29.549145,38700
2003-06-06,58.700001,59.000000,58.410000,58.770000,29.685528,62100
2003-06-09,58.599998,58.599998,58.200001,58.509998,29.554188,72800
2003-06-10,58.400002,59.400002,58.400002,59.320000,29.963333,77500
2003-06-11,59.200001,59.389999,58.700001,59.369999,29.988590,82500
2003-06-12,59.150002,59.150002,58.270000,58.630001,29.614817,42000
2003-06-13,58.549999,58.549999,57.740002,57.970001,29.281441,49500
2003-06-16,57.900002,58.799999,57.900002,58.340000,29.468330,118500
2003-06-17,58.450001,58.500000,58.009998,58.180000,29.387516,72000
2003-06-18,58.000000,58.040001,57.419998,57.910000,29.251118,95100
2003-06-19,57.549999,58.189999,57.470001,57.549999,29.069279,59500
2003-06-20,57.700001,58.000000,57.439999,57.490002,29.038988,40800
2003-06-23,57.349998,57.349998,56.330002,56.619999,28.599529,90600
2003-06-24,56.490002,57.450001,56.419998,57.450001,29.018766,145900
2003-06-25,57.299999,58.049999,57.230000,57.840000,29.215775,119900
2003-06-26,57.049999,57.049999,56.330002,56.700001,29.031448,222600
2003-06-27,56.709999,57.299999,56.630001,57.250000,29.313059,64200
2003-06-30,57.150002,57.250000,56.650002,57.250000,29.313059,174400
2003-07-01,57.099998,58.430000,56.669998,58.250000,29.825085,184300
2003-07-02,58.150002,59.099998,58.150002,58.660000,30.035002,306100
2003-07-03,58.450001,59.070000,58.400002,59.000000,30.209089,49100
2003-07-07,59.000000,59.110001,58.750000,58.990002,30.203968,134900
2003-07-08,59.000000,59.669998,58.650002,59.669998,30.552139,61900
2003-07-09,59.669998,59.669998,58.480000,59.000000,30.209089,142700
2003-07-10,58.849998,58.849998,58.250000,58.610001,30.009398,98500
2003-07-11,58.500000,59.450001,58.500000,59.439999,30.434370,61000
2003-07-14,59.500000,59.590000,59.400002,59.410000,30.419014,161500
2003-07-15,59.410000,59.580002,59.230000,59.400002,30.413895,102900
2003-07-16,59.590000,59.860001,59.139999,59.369999,30.398529,49800
2003-07-17,59.200001,59.200001,57.770000,57.799999,29.594666,155000
2003-07-18,57.880001,58.389999,57.880001,58.299999,29.850668,131200
2003-07-21,58.380001,58.799999,57.000000,57.650002,29.517859,102000
2003-07-22,57.660000,57.900002,57.529999,57.730000,29.558819,79700
2003-07-23,57.900002,57.930000,57.209999,57.400002,29.389862,136100
2003-07-24,57.599998,58.599998,57.599998,58.169998,29.784101,209600
2003-07-25,58.270000,59.029999,58.270000,58.810001,30.111805,72900
2003-07-28,58.950001,59.270000,58.830002,59.250000,30.337095,125800
2003-07-29,59.000000,59.970001,59.000000,59.950001,30.695498,214200
2003-07-30,60.009998,61.330002,60.009998,61.279999,31.376492,108700
2003-07-31,60.779999,60.930000,60.349998,60.599998,31.028322,253300
2003-08-01,60.599998,60.599998,59.759998,60.040001,30.741587,231300
2003-08-04,59.799999,60.270000,59.750000,60.119999,30.782555,158500
2003-08-05,59.799999,60.200001,59.750000,60.200001,30.823502,159400
2003-08-06,60.099998,60.619999,59.869999,60.470001,30.961750,80000
2003-08-07,60.599998,60.980000,60.299999,60.900002,31.181927,85000
2003-08-08,60.730000,61.320000,60.480000,61.110001,31.289446,108600
2003-08-11,61.110001,61.700001,61.099998,61.630001,31.555706,200200
2003-08-12,61.520000,61.520000,60.990002,61.480000,31.478893,112900
2003-08-13,61.480000,61.480000,60.490002,60.910000,31.187050,220400
2003-08-14,60.950001,62.099998,60.750000,62.099998,31.796341,94100
2003-08-15,62.099998,62.200001,61.400002,61.500000,31.489134,33300
2003-08-18,61.500000,61.959999,61.259998,61.750000,31.617142,48100
2003-08-19,61.750000,61.790001,61.169998,61.490002,31.484020,100500
2003-08-20,61.700001,62.410000,61.270000,62.400002,31.949957,74000
2003-08-21,62.500000,63.509998,62.500000,63.500000,32.513180,139600
2003-08-22,63.500000,63.500000,62.720001,63.000000,32.257164,123900
2003-08-25,62.299999,62.360001,61.200001,62.130001,31.811693,171700
2003-08-26,62.000000,63.700001,61.799999,63.590000,32.559254,173200
2003-08-27,62.950001,63.590000,62.930000,63.520000,32.523415,149600
2003-08-28,63.520000,63.570000,62.930000,63.220001,32.369801,177700
2003-08-29,63.349998,63.459999,62.849998,62.849998,32.180367,61900
2003-09-02,62.799999,63.599998,62.799999,63.580002,32.554131,155100
2003-09-03,63.599998,64.660004,63.500000,64.489998,33.020061,203600
2003-09-04,64.500000,64.570000,64.190002,64.500000,33.025204,77300
2003-09-05,64.449997,64.529999,64.050003,64.320000,32.933010,112800
2003-09-08,64.180000,64.800003,64.099998,64.599998,33.076389,102700
2003-09-09,64.550003,64.980003,64.199997,64.910004,33.235111,84300
2003-09-10,64.879997,64.900002,63.889999,64.160004,32.851112,108000
2003-09-11,64.000000,64.760002,64.000000,64.500000,33.025204,140500
2003-09-12,64.500000,64.930000,64.199997,64.750000,33.153183,94100
2003-09-15,64.730003,64.949997,64.470001,64.500000,33.025204,98300
2003-09-16,64.650002,64.900002,64.349998,64.650002,33.101990,82700
2003-09-17,64.550003,64.680000,63.709999,63.709999,32.620686,99600
2003-09-18,63.720001,64.089996,63.430000,63.540001,32.533646,154300
2003-09-19,63.500000,64.349998,63.500000,63.880001,32.707737,126700
2003-09-22,63.650002,63.900002,63.150002,63.830002,32.682137,113100
2003-09-23,63.650002,64.250000,63.380001,63.750000,32.641171,73000
2003-09-24,63.799999,64.180000,63.369999,63.509998,32.518291,103800
2003-09-25,63.700001,64.370003,62.889999,63.119999,32.318592,233900
2003-09-26,62.080002,62.450001,61.590000,61.900002,32.090508,177800
2003-09-29,62.099998,62.450001,61.869999,62.279999,32.287483,88200
2003-09-30,62.250000,62.880001,61.820000,62.709999,32.510414,139000
2003-10-01,61.799999,61.869999,61.250000,61.580002,31.924591,698800
2003-10-02,61.639999,62.099998,61.570000,62.099998,32.194176,305800
2003-10-03,62.200001,62.400002,61.639999,62.200001,32.246021,235100
2003-10-06,62.250000,63.000000,62.250000,63.000000,32.660767,94800
2003-10-07,62.900002,62.950001,62.220001,62.619999,32.463757,148700
2003-10-08,62.549999,62.750000,61.919998,62.700001,32.505249,103600
2003-10-09,62.900002,63.720001,62.900002,63.720001,33.034035,143800
2003-10-10,63.549999,63.599998,62.950001,63.369999,32.852573,83900
2003-10-13,63.450001,63.990002,63.169998,63.509998,32.925148,77700
2003-10-14,63.299999,63.880001,63.299999,63.779999,33.065125,127000
2003-10-15,63.740002,63.840000,62.750000,63.619999,32.982185,81900
2003-10-16,63.349998,63.900002,63.150002,63.349998,32.842209,142500
2003-10-17,62.450001,63.490002,62.110001,63.080002,32.702244,169600
2003-10-20,63.130001,63.369999,62.950001,63.150002,32.738533,91500
2003-10-21,63.099998,63.419998,62.900002,63.419998,32.878506,85900
2003-10-22,63.299999,63.299999,61.980000,62.400002,32.349709,170300
2003-10-23,62.299999,62.360001,61.660000,62.150002,32.220097,98900
2003-10-24,62.000000,62.000000,61.049999,61.049999,31.649836,91500
2003-10-27,61.200001,62.549999,61.200001,61.950001,32.116421,98100
2003-10-28,61.950001,62.330002,60.869999,62.020000,32.152710,248400
2003-10-29,61.900002,62.189999,61.580002,61.990002,32.137157,95200
2003-10-30,61.919998,61.919998,60.459999,60.849998,31.546156,331200
2003-10-31,60.700001,61.259998,59.880001,59.880001,31.043289,257700
2003-11-03,60.000000,61.450001,60.000000,61.320000,31.789818,154600
2003-11-04,61.000000,61.470001,60.820000,61.470001,31.867561,90900
2003-11-05,61.470001,61.470001,60.410000,61.349998,31.805351,63200
2003-11-06,61.450001,62.509998,60.799999,62.509998,32.406738,199100
2003-11-07,62.750000,63.240002,61.900002,61.970001,32.126781,199700
2003-11-10,61.799999,62.070000,61.480000,61.709999,31.992002,100700
2003-11-11,61.599998,61.650002,61.180000,61.500000,31.883118,55200
2003-11-12,61.500000,62.720001,61.419998,62.720001,32.515598,107200
2003-11-13,62.650002,63.000000,62.200001,62.799999,32.557079,58400
2003-11-14,62.900002,63.369999,62.490002,62.880001,32.598541,66700
2003-11-17,62.799999,62.799999,61.799999,62.750000,32.531158,96900
2003-11-18,62.900002,63.040001,61.980000,62.169998,32.230465,96100
2003-11-19,62.020000,62.439999,61.820000,62.099998,32.194176,91800
2003-11-20,62.150002,62.330002,61.700001,62.279999,32.287483,102900
2003-11-21,62.400002,62.570000,62.040001,62.500000,32.401558,204500
2003-11-24,62.500000,62.950001,62.250000,62.529999,32.417103,122200
2003-11-25,62.700001,63.099998,62.590000,63.099998,32.712616,97100
2003-11-26,63.500000,63.750000,63.330002,63.750000,33.049583,115200
2003-11-28,63.900002,64.160004,63.830002,63.950001,33.153255,52400
2003-12-01,64.099998,64.830002,64.080002,64.699997,33.542095,68600
2003-12-02,64.800003,65.000000,64.699997,64.980003,33.687252,118500
2003-12-03,64.900002,65.419998,64.800003,64.800003,33.593941,114400
2003-12-04,64.800003,64.970001,64.559998,64.620003,33.500614,132600
2003-12-05,64.629997,64.949997,64.519997,64.669998,33.526527,101200
2003-12-08,64.500000,65.199997,64.500000,65.110001,33.754646,53400
2003-12-09,65.250000,65.389999,64.750000,65.169998,33.785744,44700
2003-12-10,65.000000,65.019997,64.750000,64.900002,33.645767,40800
2003-12-11,65.000000,65.510002,65.000000,65.489998,33.951633,78900
2003-12-12,65.589996,66.330002,65.580002,66.080002,34.257511,108500
2003-12-15,66.599998,66.599998,65.199997,65.250000,33.827225,55400
2003-12-16,64.400002,64.830002,64.360001,64.750000,33.568001,112000
2003-12-17,64.900002,65.000000,64.510002,64.879997,33.635399,46900
2003-12-18,64.900002,65.400002,64.540001,64.849998,33.619858,44300
2003-12-19,65.000000,65.150002,64.790001,65.150002,33.775372,93000
2003-12-22,65.150002,65.639999,65.099998,65.639999,34.029400,78600
2003-12-23,65.699997,66.029999,65.190002,65.349998,33.879051,95400
2003-12-24,65.599998,65.820000,65.529999,65.730003,34.076065,94000
2003-12-26,65.830002,66.000000,65.830002,65.879997,34.153820,28200
2003-12-29,65.169998,65.400002,64.900002,64.989998,34.096107,183800
2003-12-30,64.949997,65.230003,64.949997,65.010002,34.106609,52400
2003-12-31,65.120003,65.199997,64.220001,64.220001,33.692146,109900
2004-01-02,64.230003,64.550003,64.019997,64.139999,33.650185,54800
2004-01-05,64.300003,64.599998,63.290001,63.349998,33.235699,139300
2004-01-06,63.500000,63.509998,62.820000,62.990002,33.046844,85300
2004-01-07,62.799999,63.130001,62.500000,62.779999,32.936676,164400
2004-01-08,62.880001,63.009998,62.500000,62.730000,32.910419,439000
2004-01-09,62.700001,62.869999,62.360001,62.580002,32.831741,223300
2004-01-12,62.680000,62.950001,61.810001,62.000000,32.527447,393800
2004-01-13,62.150002,62.360001,61.349998,62.360001,32.716312,101200
2004-01-14,62.459999,62.900002,62.080002,62.900002,32.999630,68000
2004-01-15,62.889999,63.150002,62.380001,62.549999,32.816006,49300
2004-01-16,62.700001,62.799999,61.849998,61.900002,32.474979,91500
2004-01-20,62.000000,62.209999,60.650002,60.650002,31.819197,129900
2004-01-21,60.779999,61.320000,60.750000,61.259998,32.139210,87400
2004-01-22,61.349998,61.709999,61.299999,61.459999,32.244152,84800
2004-01-23,61.400002,62.070000,60.799999,61.570000,32.301861,122600
2004-01-26,61.490002,62.919998,61.299999,62.919998,33.010120,131900
2004-01-27,62.919998,63.049999,62.509998,62.580002,32.831741,143800
2004-01-28,62.700001,63.220001,62.619999,62.799999,32.947166,95300
2004-01-29,62.799999,62.900002,61.849998,62.220001,32.642872,110300
2004-01-30,62.299999,62.529999,61.880001,62.150002,32.606155,91000
2004-02-02,62.150002,63.200001,62.000000,63.200001,33.157017,84700
2004-02-03,63.180000,63.509998,63.049999,63.200001,33.157017,103200
2004-02-04,63.099998,63.099998,61.099998,61.110001,32.060528,80600
2004-02-05,61.259998,62.500000,61.259998,61.950001,32.501232,112200
2004-02-06,61.950001,62.099998,61.299999,62.090000,32.574657,154400
2004-02-09,62.090000,62.090000,61.599998,61.779999,32.412041,111100
2004-02-10,61.779999,62.000000,61.529999,62.000000,32.527447,147300
2004-02-11,63.150002,63.799999,62.750000,63.799999,33.471813,135300
2004-02-12,63.650002,63.650002,63.040001,63.250000,33.183250,159600
2004-02-13,63.150002,63.360001,62.439999,62.450001,32.763546,97200
2004-02-17,62.459999,63.200001,62.459999,62.730000,32.910419,88300
2004-02-18,62.730000,62.820000,61.910000,62.049999,32.553688,113400
2004-02-19,62.049999,62.099998,61.759998,61.799999,32.422527,110700
2004-02-20,62.000000,62.549999,61.590000,62.349998,32.711071,109200
2004-02-23,62.299999,62.750000,62.049999,62.330002,32.700584,248500
2004-02-24,62.400002,62.650002,62.070000,62.470001,32.774025,118200
2004-02-25,62.430000,62.950001,62.400002,62.900002,32.999630,154400
2004-02-26,62.900002,63.139999,62.830002,63.049999,33.078323,78900
2004-02-27,63.020000,63.049999,62.500000,62.970001,33.036369,110300
2004-03-01,62.980000,63.799999,62.910000,63.799999,33.471813,78600
2004-03-02,63.799999,63.900002,63.599998,63.900002,33.524261,60600
2004-03-03,63.799999,64.400002,63.220001,63.959999,33.555740,187100
2004-03-04,64.050003,64.750000,63.810001,64.750000,33.970207,66400
2004-03-05,64.599998,65.559998,64.279999,65.559998,34.395145,88800
2004-03-08,65.550003,65.879997,65.250000,65.459999,34.342697,180700
2004-03-09,65.400002,66.250000,65.400002,65.599998,34.416149,247700
2004-03-10,65.699997,66.269997,65.550003,65.550003,34.389908,187900
2004-03-11,65.449997,65.449997,64.650002,64.650002,33.917740,213600
2004-03-12,64.650002,65.830002,64.650002,65.830002,34.536816,102400
2004-03-15,65.750000,65.750000,64.580002,64.949997,34.075127,106400
2004-03-16,64.989998,65.239998,64.699997,65.000000,34.101364,91300
2004-03-17,65.099998,66.470001,65.099998,66.470001,34.872581,111700
2004-03-18,66.449997,66.599998,65.849998,66.599998,34.940800,85600
2004-03-19,66.599998,66.639999,65.970001,66.180000,34.720444,137600
2004-03-22,66.180000,66.180000,65.480003,65.519997,34.374168,75100
2004-03-23,65.650002,66.000000,65.599998,65.769997,34.505325,62000
2004-03-24,65.849998,65.900002,65.050003,65.050003,34.127594,81500
2004-03-25,64.949997,65.800003,64.949997,65.699997,34.468616,109800
2004-03-26,65.599998,65.599998,64.599998,64.629997,33.907257,100300
2004-03-29,64.080002,64.809998,63.840000,64.800003,34.417137,114300
2004-03-30,64.800003,64.980003,64.500000,64.959999,34.502110,107400
2004-03-31,65.099998,65.680000,64.769997,65.500000,34.788933,243400
2004-04-01,65.500000,66.449997,65.339996,66.449997,35.293495,202200
2004-04-02,66.510002,67.040001,66.080002,66.440002,35.288185,346300
2004-04-05,66.440002,66.440002,63.279999,64.860001,34.449013,259100
2004-04-06,64.650002,64.660004,63.299999,63.849998,33.912556,261800
2004-04-07,63.860001,65.879997,63.380001,64.199997,34.098450,175700
2004-04-08,64.199997,64.449997,63.119999,63.410000,33.678864,151200
2004-04-12,63.410000,63.410000,59.500000,60.849998,32.319176,201300
2004-04-13,60.849998,63.200001,58.150002,60.849998,32.319176,492400
2004-04-14,60.849998,61.500000,60.150002,61.099998,32.451954,361400
2004-04-15,61.099998,61.900002,61.000000,61.750000,32.797192,448000
2004-04-16,62.000000,62.700001,61.799999,62.400002,33.142441,195200
2004-04-19,62.599998,63.009998,61.669998,62.189999,33.030888,238700
2004-04-20,62.400002,62.549999,60.049999,60.049999,31.894262,177700
2004-04-21,59.849998,61.240002,59.770000,61.049999,32.425407,154800
2004-04-22,60.900002,62.810001,60.900002,61.700001,32.770634,137100
2004-04-23,61.900002,61.900002,60.500000,61.180000,32.494446,132500
2004-04-26,61.349998,62.500000,61.150002,61.599998,32.717514,177500
2004-04-27,61.610001,62.590000,61.529999,62.070000,32.967140,139100
2004-04-28,61.900002,62.259998,61.349998,61.779999,32.813129,123200
2004-04-29,62.000000,62.720001,60.099998,60.700001,32.239491,148100
2004-04-30,61.400002,62.099998,60.529999,60.950001,32.372292,226300
2004-05-03,61.099998,62.500000,60.200001,62.400002,33.142441,207800
2004-05-04,62.400002,63.459999,62.240002,62.700001,33.301750,281900
2004-05-05,62.849998,64.110001,62.450001,62.549999,33.222088,198900
2004-05-06,62.560001,63.900002,61.680000,62.970001,33.445183,140500
2004-05-07,62.500000,62.900002,62.299999,62.299999,33.089306,204900
2004-05-10,62.310001,62.599998,60.880001,61.889999,32.871552,243600
2004-05-11,62.680000,63.500000,62.270000,62.340000,33.110558,248800
2004-05-12,62.200001,62.450001,61.160000,61.990002,32.924667,167600
2004-05-13,61.980000,62.650002,61.810001,61.810001,32.829056,173900
2004-05-14,61.910000,63.320000,61.590000,62.450001,33.168980,104400
2004-05-17,62.299999,63.000000,61.250000,62.250000,33.062756,178300
2004-05-18,62.299999,62.990002,62.250000,62.849998,33.381428,161400
2004-05-19,63.099998,64.029999,61.320000,61.320000,32.568810,146000
2004-05-20,62.240002,63.790001,62.119999,63.330002,33.636368,242000
2004-05-21,63.750000,64.419998,63.200001,63.669998,33.816948,332800
2004-05-24,63.900002,64.800003,62.730000,63.180000,33.556702,193000
2004-05-25,63.349998,64.050003,62.599998,62.970001,33.445183,377300
2004-05-26,62.970001,64.690002,62.439999,64.529999,34.273720,260100
2004-05-27,65.050003,65.199997,64.089996,64.919998,34.480869,167300
2004-05-28,65.099998,65.720001,65.099998,65.550003,34.815472,145800
2004-06-01,65.559998,65.680000,64.540001,65.449997,34.762363,176400
2004-06-02,65.500000,66.290001,65.349998,66.250000,35.187271,103200
2004-06-03,66.250000,66.379997,65.400002,65.400002,34.735806,107400
2004-06-04,65.500000,66.000000,65.339996,65.650002,34.868572,144600
2004-06-07,65.500000,65.750000,65.150002,65.690002,34.889820,86100
2004-06-08,65.550003,66.089996,65.290001,66.080002,35.096981,130900
2004-06-09,65.949997,66.500000,65.410004,65.449997,34.762363,89600
2004-06-10,65.599998,65.739998,64.800003,65.589996,34.836723,172700
2004-06-14,65.400002,65.489998,64.279999,65.199997,34.629581,249900
2004-06-15,65.300003,66.750000,65.300003,66.750000,35.452839,193200
